ID,probability
TEST_10109,0.10592358785051954
TEST_10110,0.4667460385372708
TEST_10111,0.4508725909195384
TEST_10112,0.4091470219147099
TEST_10113,0.4631052268681871
TEST_10114,0.0011578463535243098
TEST_10115,0.3913288902923809
TEST_10116,0.34154997218853544
TEST_10117,0.372576729780483
TEST_10118,0.36160258655127625
TEST_10119,0.248283589008285
TEST_10120,0.001644667753808912
TEST_10121,0.4616410093930499
TEST_10122,0.30243397980304043
TEST_10123,0.4951289520103101
TEST_10124,0.1518193412678416
TEST_10125,0.477643287507903
TEST_10126,0.1656515202110053
TEST_10127,0.3109359056271416
TEST_10128,0.3904839940511225
TEST_10129,0.2774562128391101
TEST_10130,0.3085143132733935
TEST_10131,0.3814827281060885
TEST_10132,0.36417696678311823
TEST_10133,0.4178995964567882
TEST_10134,0.001571246938492727
TEST_10135,0.22542889886219059
TEST_10136,0.27416026097926804
TEST_10137,0.4348964208005299
TEST_10138,0.3304491135147438
TEST_10139,0.0008063465073151913
TEST_10140,0.16034554525907357
TEST_10141,0.46146663868001675
TEST_10142,0.3176267175694087
TEST_10143,0.2852351735464599
TEST_10144,0.38771400698605507
TEST_10145,0.2916373024823288
TEST_10146,0.20578967894208253
TEST_10147,0.5700155592750601
TEST_10148,0.4418644656578984
TEST_10149,0.29128381198814324
TEST_10150,0.2587755560568063
TEST_10151,0.516331377269346
TEST_10152,0.30494074453270564
TEST_10153,0.325882385764684
TEST_10154,0.41059296654286154
TEST_10155,0.5262580257378605
TEST_10156,0.4676307378804319
TEST_10157,0.001656397152520732
TEST_10158,0.2321640125740455
TEST_10159,0.5151302788720679
TEST_10160,0.378254892456582
TEST_10161,0.2195209227447733
TEST_10162,0.497987562453247
TEST_10163,0.25385885486606735
TEST_10164,0.0016292214487607312
TEST_10165,0.23520363282646922
TEST_10166,0.2806962594622955
TEST_10167,0.27457071815832707
TEST_10168,0.0010769950565939336
TEST_10169,0.3651214270724739
TEST_10170,0.4304422444860183
TEST_10171,0.28078768986876873
TEST_10172,0.0011825738111796676
TEST_10173,0.18834819493754362
TEST_10174,0.1883390551131112
TEST_10175,0.3309929255204238
TEST_10176,0.3121655568859712
TEST_10177,0.5004994434262673
TEST_10178,0.002115918611736084
TEST_10179,0.3188773125834674
TEST_10180,0.0010863626129416458
TEST_10181,0.24264034165643217
TEST_10182,0.42886399374663753
TEST_10183,0.47226440331051434
TEST_10184,0.129198939349551
TEST_10185,0.28127496430726995
TEST_10186,0.3822240710664763
TEST_10187,0.5491275534307762
TEST_10188,0.21882524553274257
TEST_10189,0.2694486277630395
TEST_10190,0.350136158897203
TEST_10191,0.33097327938765175
TEST_10192,0.3875131750670479
TEST_10193,0.002315712290714028
TEST_10194,0.3575084876638322
TEST_10195,0.3507004145129274
TEST_10196,0.2533586019369873
TEST_10197,0.28896949043604836
TEST_10198,0.3287317160656015
TEST_10199,0.4171395474275548
TEST_10200,0.24645472210586386
TEST_10201,0.1897273034881975
TEST_10202,0.38828943299663166
TEST_10203,0.3076848092759496
TEST_10204,0.3528288741512608
TEST_10205,0.2229342936525389
TEST_10206,0.17947158911274622
TEST_10207,0.0022619908483966717
TEST_10208,0.002382510216833779
TEST_10209,0.3313377839400677
TEST_10210,0.21170850034290772
TEST_10211,0.17739756334262521
TEST_10212,0.3503423943010297
TEST_10213,0.31138557736387745
TEST_10214,0.2638590366641967
TEST_10215,0.4877229649531561
TEST_10216,0.0014642701698935375
TEST_10217,0.2628733918417253
TEST_10218,0.001688432024015868
TEST_10219,0.3726250778027909
TEST_10220,0.28111381351711817
TEST_10221,0.00120714363741295
TEST_10222,0.3363697287430853
TEST_10223,0.0013476325053239423
TEST_10224,0.0018371758772822017
TEST_10225,0.23626881142929168
TEST_10226,0.0011618089349713556
TEST_10227,0.0012069594791108958
TEST_10228,0.0010617914126158706
TEST_10229,0.527717186635442
TEST_10230,0.4770076159622043
TEST_10231,0.2146719712346262
TEST_10232,0.31336388768577467
TEST_10233,0.1721863270878658
TEST_10234,0.4008444556882177
TEST_10235,0.2601886633088279
TEST_10236,0.0019250848279781091
TEST_10237,0.0012206114910074145
TEST_10238,0.001441676374208002
TEST_10239,0.0010917314100084004
TEST_10240,0.25172790518760263
TEST_10241,0.3521850095053556
TEST_10242,0.4030479547925225
TEST_10243,0.5695279925147796
TEST_10244,0.5719930551222503
TEST_10245,0.38932457043527363
TEST_10246,0.31045858528214787
TEST_10247,0.18745174957572633
TEST_10248,0.0014723935451667208
TEST_10249,0.06731530841624726
TEST_10250,0.1899483152328446
TEST_10251,0.4474437729114837
TEST_10252,0.22620706953180109
TEST_10253,0.0016710759390091224
TEST_10254,0.19407549970266055
TEST_10255,0.25573023853643717
TEST_10256,0.002272823372820785
TEST_10257,0.4545059593080587
TEST_10258,0.3091247329193033
TEST_10259,0.20865772089117535
TEST_10260,0.0010991353666923896
TEST_10261,0.26140469226642293
TEST_10262,0.5797359922630599
TEST_10263,0.07505079348265911
TEST_10264,0.16130064940158198
TEST_10265,0.3312568108684864
TEST_10266,0.3572462842162822
TEST_10267,0.2687010621962908
TEST_10268,0.08862385180165146
TEST_10269,0.0015253668172273296
TEST_10270,0.17421013141466032
TEST_10271,0.25453425333300855
TEST_10272,0.2817636688078481
TEST_10273,0.3452525575951048
TEST_10274,0.38137433758166417
TEST_10275,0.1532892207903543
TEST_10276,0.0017720600536852503
TEST_10277,0.0031923941886520682
TEST_10278,0.31174731136391587
TEST_10279,0.49166939932338677
TEST_10280,0.2098466639083799
TEST_10281,0.20544839812633628
TEST_10282,0.3511248605479328
TEST_10283,0.3682655337089765
TEST_10284,0.20161448096687945
TEST_10285,0.18015840666357968
TEST_10286,0.3345666160312334
TEST_10287,0.0013492096916321852
TEST_10288,0.0015920307310562007
TEST_10289,0.47760850137242156
TEST_10290,0.3223169472778067
TEST_10291,0.2940811844379243
TEST_10292,0.22230816756565336
TEST_10293,0.3796423487821852
TEST_10294,0.31659426135132235
TEST_10295,0.3344562531303443
TEST_10296,0.0016771865037977433
TEST_10297,0.0011950828716335957
TEST_10298,0.47374271663359524
TEST_10299,0.29004372699615705
TEST_10300,0.1887083374915804
TEST_10301,0.26151287486883085
TEST_10302,0.268206625837002
TEST_10303,0.09846004164652933
TEST_10304,0.0013830618924127564
TEST_10305,0.3520424429891028
TEST_10306,0.34620605963925616
TEST_10307,0.2827785014969625
TEST_10308,0.4001037717916397
TEST_10309,0.08132008381939328
TEST_10310,0.4335005638078612
TEST_10311,0.0014484399554994436
TEST_10312,0.43987788680132883
TEST_10313,0.5583196778396629
TEST_10314,0.3433652579422167
TEST_10315,0.39963108260145125
TEST_10316,0.5241797991325742
TEST_10317,0.27929563003089325
TEST_10318,0.44365815356928034
TEST_10319,0.0016411454612519694
TEST_10320,0.002360093120889688
TEST_10321,0.2706587236992625
TEST_10322,0.20531622738555974
TEST_10323,0.04341450065526163
TEST_10324,0.0018908759177719762
TEST_10325,0.37942429807398614
TEST_10326,0.06516514594954068
TEST_10327,0.5922430034754229
TEST_10328,0.29784881558645954
TEST_10329,0.32008136007930527
TEST_10330,0.4366720470371348
TEST_10331,0.001640543937302052
TEST_10332,0.12779276717002816
TEST_10333,0.3685288962160149
TEST_10334,0.26424554005860673
TEST_10335,0.3934706391628555
TEST_10336,0.5459581696963399
TEST_10337,0.29975405693603724
TEST_10338,0.0014057697396284315
TEST_10339,0.2559891608076529
TEST_10340,0.40138920232326947
TEST_10341,0.2240789450712098
TEST_10342,0.039320298058362305
TEST_10343,0.3559820635710289
TEST_10344,0.5571221923432618
TEST_10345,0.4011334414335511
TEST_10346,0.2841376494220009
TEST_10347,0.28530655553705947
TEST_10348,0.22422815437838522
TEST_10349,0.2761851661150304
TEST_10350,0.27602644893608297
TEST_10351,0.37604171265559494
TEST_10352,0.2536820483558977
TEST_10353,0.13037128471482523
TEST_10354,0.2676027732566284
TEST_10355,0.0008734656995167415
TEST_10356,0.09597796869304563
TEST_10357,0.22154048686562586
TEST_10358,0.04783453123172258
TEST_10359,0.40548562844270647
TEST_10360,0.002837303712895122
TEST_10361,0.20458733628099246
TEST_10362,0.44236951192640966
TEST_10363,0.258086098460263
TEST_10364,0.0012964053262850845
TEST_10365,0.3682221893883611
TEST_10366,0.40565812936871526
TEST_10367,0.24387453575587473
TEST_10368,0.46430052335513483
TEST_10369,0.4900584072139576
TEST_10370,0.22065085540313037
TEST_10371,0.206761892776358
TEST_10372,0.1824278950969814
TEST_10373,0.00268996249650725
TEST_10374,0.26323138295713905
TEST_10375,0.3548737793792099
TEST_10376,0.21482412384188243
TEST_10377,0.10259098697743645
TEST_10378,0.05859141667869754
TEST_10379,0.447717449549416
TEST_10380,0.3367429680807179
TEST_10381,0.0011417052911529616
TEST_10382,0.001155625722106748
TEST_10383,0.0015455855087616562
TEST_10384,0.4181620449845545
TEST_10385,0.3069323680286038
TEST_10386,0.34963377758915665
TEST_10387,0.08532876221573403
TEST_10388,0.0028650691971834875
TEST_10389,0.3696266525727189
TEST_10390,0.00127089608405764
TEST_10391,0.001149356365945624
TEST_10392,0.06456381441574235
TEST_10393,0.003182792514286643
TEST_10394,0.0011650486536192383
TEST_10395,0.001269952794196557
TEST_10396,0.0012443543884425288
TEST_10397,0.22102895472299072
TEST_10398,0.2848942236236273
TEST_10399,0.17950168742284897
TEST_10400,0.0020484975254713702
TEST_10401,0.5425991457260235
TEST_10402,0.5037011041580258
TEST_10403,0.1560611177603927
TEST_10404,0.1070203995528127
TEST_10405,0.4072345649153749
TEST_10406,0.00258708300490281
TEST_10407,0.5586467277829514
TEST_10408,0.3787723754901164
TEST_10409,0.1795390778167834
TEST_10410,0.4062367059302345
TEST_10411,0.23090165763201095
TEST_10412,0.13505405501242143
TEST_10413,0.0013943523632343334
TEST_10414,0.34845250175404713
TEST_10415,0.2930395087976395
TEST_10416,0.3994699819308405
TEST_10417,0.22448399166580485
TEST_10418,0.2871703281481947
TEST_10419,0.36184783360194817
TEST_10420,0.37671655961530787
TEST_10421,0.0011905073866053189
TEST_10422,0.3346360855510835
TEST_10423,0.47116724753071415
TEST_10424,0.3700232337215751
TEST_10425,0.1580789208800307
TEST_10426,0.4051515994365973
TEST_10427,0.5127291587867469
TEST_10428,0.0022197899090974182
TEST_10429,0.33852525717271736
TEST_10430,0.33278129073031293
TEST_10431,0.4337093471243311
TEST_10432,0.5344555917753322
TEST_10433,0.0019852762013868636
TEST_10434,0.1634060302845803
TEST_10435,0.33128710573686604
TEST_10436,0.33141545422304347
TEST_10437,0.30525702790468734
TEST_10438,0.46259009875706164
TEST_10439,0.530249297178518
TEST_10440,0.0017982508384962932
TEST_10441,0.0014160549078746439
TEST_10442,0.39979327045531765
TEST_10443,0.001697849387239227
TEST_10444,0.28438960775686
TEST_10445,0.18372584814340617
TEST_10446,0.26269295492400874
TEST_10447,0.2647254532086025
TEST_10448,0.49322055576408164
TEST_10449,0.001774429616137798
TEST_10450,0.3087550387247336
TEST_10451,0.13112270687410035
TEST_10452,0.15560062962557655
TEST_10453,0.002576589783520533
TEST_10454,0.41535202308036595
TEST_10455,0.15509970055716737
TEST_10456,0.0017033111871639992
TEST_10457,0.21501091400421726
TEST_10458,0.5295787013583025
TEST_10459,0.1612072151445506
TEST_10460,0.0011513223297613569
TEST_10461,0.39662025076730484
TEST_10462,0.3327048891004762
TEST_10463,0.46298170581434
TEST_10464,0.001210881502145328
TEST_10465,0.29135748453964083
TEST_10466,0.10737919558997283
TEST_10467,0.2827318431045291
TEST_10468,0.001443020318700181
TEST_10469,0.001863263220431778
TEST_10470,0.2000976864441655
TEST_10471,0.2622516740187993
TEST_10472,0.19254504899086433
TEST_10473,0.3187960043026729
TEST_10474,0.19415781913990401
TEST_10475,0.4426290504364428
TEST_10476,0.3521743944000423
TEST_10477,0.18643784457394694
TEST_10478,0.0011675308528685735
TEST_10479,0.0014008960032533871
TEST_10480,0.24714966483711323
TEST_10481,0.36930189734813185
TEST_10482,0.0014085063134118522
TEST_10483,0.21311000898325683
TEST_10484,0.39516379076162567
TEST_10485,0.049483987277679914
TEST_10486,0.16730394968622178
TEST_10487,0.0017139841657808103
TEST_10488,0.389558908712645
TEST_10489,0.3182621581432263
TEST_10490,0.3564252864276041
TEST_10491,0.5154402318847068
TEST_10492,0.2544823782001585
TEST_10493,0.19583772426245408
TEST_10494,0.0016328684039647158
TEST_10495,0.5061431573900851
TEST_10496,0.10111155719864706
TEST_10497,0.41916021353743294
TEST_10498,0.13819235519153028
TEST_10499,0.0016923492746389426
TEST_10500,0.16093431325336263
TEST_10501,0.14439814705027776
TEST_10502,0.41559204132306726
TEST_10503,0.0013483230458815596
TEST_10504,0.23066879152845432
TEST_10505,0.3060304891998305
TEST_10506,0.07821065616890079
TEST_10507,0.15531146429550727
TEST_10508,0.4954199303729192
TEST_10509,0.2591564823439894
TEST_10510,0.0009925001013637808
TEST_10511,0.4028648830450238
TEST_10512,0.0019995382675919524
TEST_10513,0.2862972494969652
TEST_10514,0.37423489461111986
TEST_10515,0.22192079246649168
TEST_10516,0.19526290727512782
TEST_10517,0.4517281572173116
TEST_10518,0.0014810463521699995
TEST_10519,0.24018512489778365
TEST_10520,0.19718607697411464
TEST_10521,0.48549121531647466
TEST_10522,0.0018035214420657206
TEST_10523,0.052114686723778635
TEST_10524,0.0022636890527761907
TEST_10525,0.21191269606190782
TEST_10526,0.17906664585159146
TEST_10527,0.35636799418435805
TEST_10528,0.14552255753150029
TEST_10529,0.4735214159884771
TEST_10530,0.13797199004205468
TEST_10531,0.4017300062217126
TEST_10532,0.37799385113151124
TEST_10533,0.0017429631568951554
TEST_10534,0.4621190738390558
TEST_10535,0.2189403071274149
TEST_10536,0.40091733756628206
TEST_10537,0.11951674622930233
TEST_10538,0.28831946473512793
TEST_10539,0.46908511678708953
TEST_10540,0.26006970800093454
TEST_10541,0.30607700583280417
TEST_10542,0.16946443002238368
TEST_10543,0.3019830089817048
TEST_10544,0.2580822864920717
TEST_10545,0.25813334568728374
TEST_10546,0.0012125900657499018
TEST_10547,0.39909788886563513
TEST_10548,0.41584903940671564
TEST_10549,0.09439255533906511
TEST_10550,0.41862622630645835
TEST_10551,0.10926578162633459
TEST_10552,0.19912828073190728
TEST_10553,0.29439369615272615
TEST_10554,0.3315995866689378
TEST_10555,0.36172532210479796
TEST_10556,0.2966468617623886
TEST_10557,0.23490632790093088
TEST_10558,0.13966585081410213
TEST_10559,0.16444857954794964
TEST_10560,0.2038987196312694
TEST_10561,0.0014737298786073288
TEST_10562,0.1693935862162208
TEST_10563,0.27071881128965325
TEST_10564,0.3250066637590524
TEST_10565,0.2606049621494318
TEST_10566,0.38870967971935866
TEST_10567,0.25205853159548613
TEST_10568,0.0013081085419108488
TEST_10569,0.15151652599095392
TEST_10570,0.14141560595394861
TEST_10571,0.06675821271043916
TEST_10572,0.4544519216984867
TEST_10573,0.2814225854515018
TEST_10574,0.21802013846839768
TEST_10575,0.17266600005093583
TEST_10576,0.33676875980226384
TEST_10577,0.2951221988015669
TEST_10578,0.0023805044901168857
TEST_10579,0.30051479989965535
TEST_10580,0.0012961674399258457
TEST_10581,0.002121902262926723
TEST_10582,0.17808725857778113
TEST_10583,0.5568635847339479
TEST_10584,0.0012177989809818073
TEST_10585,0.0011131027741202388
TEST_10586,0.4696742602161915
TEST_10587,0.24720031867426065
TEST_10588,0.18492359266299108
TEST_10589,0.22815266464813533
TEST_10590,0.3566469714311295
TEST_10591,0.18037137014006552
TEST_10592,0.25247074444984535
TEST_10593,0.25254755290654096
TEST_10594,0.2096519727933925
TEST_10595,0.0018939149332964453
TEST_10596,0.13073698582044557
TEST_10597,0.3857282213341185
TEST_10598,0.0012778224700268025
TEST_10599,0.44221279833729266
TEST_10600,0.0012783387872669217
TEST_10601,0.27632494269694025
TEST_10602,0.0013545849820389118
TEST_10603,0.33846513977897297
TEST_10604,0.239122845491854
TEST_10605,0.29006312804911566
TEST_10606,0.27634008121710574
TEST_10607,0.19905461491039525
TEST_10608,0.2927509366904438
TEST_10609,0.2587200606165409
TEST_10610,0.0011210512541239195
TEST_10611,0.0016068622302977545
TEST_10612,0.5094998732772009
TEST_10613,0.4343013435408091
TEST_10614,0.26481629077988234
TEST_10615,0.3542211931216038
TEST_10616,0.271202839015541
TEST_10617,0.2814826006279336
TEST_10618,0.030061168914741185
TEST_10619,0.5372266716804676
TEST_10620,0.261387528239958
TEST_10621,0.29194250767345026
TEST_10622,0.4779813055874821
TEST_10623,0.34641337403060324
TEST_10624,0.0026945866741712766
TEST_10625,0.39892084014909623
TEST_10626,0.0011502938751046347
TEST_10627,0.25743854773782776
TEST_10628,0.45668926922107234
TEST_10629,0.060538751585694286
TEST_10630,0.10154590950681339
TEST_10631,0.21845720103301453
TEST_10632,0.32876372391309683
TEST_10633,0.3281829743017414
TEST_10634,0.25276324372489745
TEST_10635,0.34135567063640887
TEST_10636,0.41188894427841793
TEST_10637,0.20621855188470542
TEST_10638,0.2806203702202778
TEST_10639,0.0012903283520122647
TEST_10640,0.3526728480017419
TEST_10641,0.14635390881452878
TEST_10642,0.29543596971040065
TEST_10643,0.057108113966337054
TEST_10644,0.13694694052192358
TEST_10645,0.407199337180558
TEST_10646,0.3945367840980439
TEST_10647,0.30765422640909584
TEST_10648,0.0013893362569236095
TEST_10649,0.48082654863131336
TEST_10650,0.27183850253586544
TEST_10651,0.41004339086516833
TEST_10652,0.21748068749640795
TEST_10653,0.42701244606637573
TEST_10654,0.2792780306818512
TEST_10655,0.3481618036807992
TEST_10656,0.30179595835951717
TEST_10657,0.0018568627946239126
TEST_10658,0.5680552417108944
TEST_10659,0.123014113493125
TEST_10660,0.24860828666681267
TEST_10661,0.3557076793060026
TEST_10662,0.2226048827979222
TEST_10663,0.5023607024726962
TEST_10664,0.3203311391339039
TEST_10665,0.001931584665537415
TEST_10666,0.362687535550476
TEST_10667,0.40216502186904013
TEST_10668,0.3524586891002967
TEST_10669,0.3884944475332253
TEST_10670,0.3110977881731482
TEST_10671,0.2966720365214687
TEST_10672,0.002667073974585876
TEST_10673,0.0926276339297383
TEST_10674,0.5485290975481477
TEST_10675,0.26701791101628913
TEST_10676,0.30081167363894035
TEST_10677,0.3998389221563065
TEST_10678,0.4181586244810558
TEST_10679,0.37465365108383425
TEST_10680,0.10585652429704571
TEST_10681,0.12963238914712832
TEST_10682,0.23464646881864282
TEST_10683,0.35713177038670113
TEST_10684,0.20094825661203677
TEST_10685,0.0014129490525139382
TEST_10686,0.3860418455517219
TEST_10687,0.2793863503993006
TEST_10688,0.16327966967902724
TEST_10689,0.19960787142616815
TEST_10690,0.24922392389396192
TEST_10691,0.0021490308176541897
TEST_10692,0.332632238999051
TEST_10693,0.33674996205769486
TEST_10694,0.25687414268682035
TEST_10695,0.4221784992743285
TEST_10696,0.3625603087499248
TEST_10697,0.001622041528575087
TEST_10698,0.5193912588364029
TEST_10699,0.0008935193643268507
TEST_10700,0.3095255755231491
TEST_10701,0.2997921885628126
TEST_10702,0.37659862126949645
TEST_10703,0.3713368117258467
TEST_10704,0.0018167292139870145
TEST_10705,0.09653165998493236
TEST_10706,0.57246649314517
TEST_10707,0.17759021772800213
TEST_10708,0.3366885805727899
TEST_10709,0.3189707489388201
TEST_10710,0.3633027206582627
TEST_10711,0.24775308369735302
TEST_10712,0.4915780082707686
TEST_10713,0.05716805125359474
TEST_10714,0.4351264682691953
TEST_10715,0.1647685562812562
TEST_10716,0.20442862785459093
TEST_10717,0.1196756860765832
TEST_10718,0.5280025409774212
TEST_10719,0.09146931174582103
TEST_10720,0.18947981151428017
TEST_10721,0.0023045810437080766
TEST_10722,0.002691439599659225
TEST_10723,0.3117313610311954
TEST_10724,0.33188340397895316
TEST_10725,0.17921523576099604
TEST_10726,0.0025831410461582952
TEST_10727,0.3677223910390858
TEST_10728,0.3227105061372742
TEST_10729,0.30028447452428164
TEST_10730,0.4661273881895682
TEST_10731,0.49036263043356637
TEST_10732,0.001555649671048912
TEST_10733,0.0913857271397282
TEST_10734,0.287403526998831
TEST_10735,0.03619683177009217
TEST_10736,0.15653711155486272
TEST_10737,0.4342814819501968
TEST_10738,0.4860386401811131
TEST_10739,0.002957992336525179
TEST_10740,0.4387015231806695
TEST_10741,0.11030378119031664
TEST_10742,0.45617641999232944
TEST_10743,0.14212492758226697
TEST_10744,0.051789506097839104
TEST_10745,0.0011672268927920058
TEST_10746,0.08393613830055704
TEST_10747,0.3990466881829493
TEST_10748,0.3862233568796597
TEST_10749,0.37370005575148335
TEST_10750,0.43917414697233575
TEST_10751,0.001628086192956664
TEST_10752,0.30292241575315715
TEST_10753,0.48593051035264745
TEST_10754,0.0017083452349073336
TEST_10755,0.3691481203011866
TEST_10756,0.4679139932945376
TEST_10757,0.13823715595798106
TEST_10758,0.3591841370405831
TEST_10759,0.001810933133012181
TEST_10760,0.26694352160955587
TEST_10761,0.5830844831382312
TEST_10762,0.21137944227399774
TEST_10763,0.4656946456610496
TEST_10764,0.1549191620815774
TEST_10765,0.35796044296117685
TEST_10766,0.2895549055044571
TEST_10767,0.20346056768029072
TEST_10768,0.11051621776039514
TEST_10769,0.406924558397872
TEST_10770,0.0012679921935384061
TEST_10771,0.0015227688214978724
TEST_10772,0.0027227803941372326
TEST_10773,0.23033872536582276
TEST_10774,0.4179885472006511
TEST_10775,0.19560863196708686
TEST_10776,0.00128386295791149
TEST_10777,0.0016281341524001665
TEST_10778,0.17591960761010306
TEST_10779,0.1747590868362151
TEST_10780,0.2468466012583409
TEST_10781,0.3630360425030932
TEST_10782,0.4572563787764628
TEST_10783,0.3336351558279844
TEST_10784,0.3867311574112081
TEST_10785,0.001111049176509022
TEST_10786,0.0020293150054572565
TEST_10787,0.166465758648605
TEST_10788,0.35131623798396683
TEST_10789,0.24704675793833647
TEST_10790,0.20190130854935645
TEST_10791,0.34573991761085543
TEST_10792,0.0012167134566810202
TEST_10793,0.22825462620610834
TEST_10794,0.17971599345149478
TEST_10795,0.41036241292646364
TEST_10796,0.18535601042511196
TEST_10797,0.3050989957344443
TEST_10798,0.30887793655244955
TEST_10799,0.06927285945053442
TEST_10800,0.23824341788651196
TEST_10801,0.5240833150165014
TEST_10802,0.49035351806119215
TEST_10803,0.3132878107300265
TEST_10804,0.21529699728505838
TEST_10805,0.27372426626547974
TEST_10806,0.3040838232585664
TEST_10807,0.5299745839069829
TEST_10808,0.0016516507822041178
TEST_10809,0.27473260826448787
TEST_10810,0.15942294976002425
TEST_10811,0.30723515762523346
TEST_10812,0.0011858253653345072
TEST_10813,0.09439122261007823
TEST_10814,0.17635482829694551
TEST_10815,0.4813802140629067
TEST_10816,0.247003767287299
TEST_10817,0.3628882692621387
TEST_10818,0.4434485036444796
TEST_10819,0.49200785692866394
TEST_10820,0.13949817913094148
TEST_10821,0.2854059695034076
TEST_10822,0.2213626481750725
TEST_10823,0.11635352409371155
TEST_10824,0.0985080148119333
TEST_10825,0.1676045257698511
TEST_10826,0.22427446706386844
TEST_10827,0.4019442633049507
TEST_10828,0.37370296794592317
TEST_10829,0.18175910474799623
TEST_10830,0.43725405797777184
TEST_10831,0.1098994432257741
TEST_10832,0.32038578647005866
TEST_10833,0.3882505547431212
TEST_10834,0.2831506398777466
TEST_10835,0.1388831128394126
TEST_10836,0.5321896213924204
TEST_10837,0.2501967316507163
TEST_10838,0.2942601943231862
TEST_10839,0.20128432034270746
TEST_10840,0.34187187392625723
TEST_10841,0.23380767726299434
TEST_10842,0.05063698966162667
TEST_10843,0.2516350053439751
TEST_10844,0.27641144988678235
TEST_10845,0.06948306876376274
TEST_10846,0.1555222668348807
TEST_10847,0.40450103079538613
TEST_10848,0.382061184547269
TEST_10849,0.528077659787388
TEST_10850,0.1324881187781418
TEST_10851,0.1725939434302226
TEST_10852,0.41184482951313817
TEST_10853,0.20029830490731157
TEST_10854,0.0021058729141608546
TEST_10855,0.0015637508559305452
TEST_10856,0.43381828056017624
TEST_10857,0.37123236710815044
TEST_10858,0.28239526861647646
TEST_10859,0.1586967392642404
TEST_10860,0.4703176694541256
TEST_10861,0.2881349290820455
TEST_10862,0.0012504483713655808
TEST_10863,0.2543102397203817
TEST_10864,0.0014250474696873982
TEST_10865,0.32228212398661343
TEST_10866,0.240620730844949
TEST_10867,0.4658638270536313
TEST_10868,0.3226420040920014
TEST_10869,0.2094808247727734
TEST_10870,0.056839410823186755
TEST_10871,0.33753793602496013
TEST_10872,0.5286170354210358
TEST_10873,0.4877005546244992
TEST_10874,0.11536074444292832
TEST_10875,0.0015204898232026476
TEST_10876,0.11216116537892061
TEST_10877,0.2468054508239472
TEST_10878,0.3464138864777037
TEST_10879,0.3926802519518371
TEST_10880,0.4443998344686882
TEST_10881,0.0016641334848249323
TEST_10882,0.07426955792168326
TEST_10883,0.3468948056987731
TEST_10884,0.3255491842222315
TEST_10885,0.44089546328374446
TEST_10886,0.44230435897646475
TEST_10887,0.4706878361203013
TEST_10888,0.2531226441183744
TEST_10889,0.4732995279281248
TEST_10890,0.45832507553069585
TEST_10891,0.228073329438722
TEST_10892,0.2127741251528039
TEST_10893,0.34483794992429245
TEST_10894,0.3546154581609302
TEST_10895,0.44589319774264324
TEST_10896,0.05334204954242443
TEST_10897,0.001954752125609945
TEST_10898,0.0011456879201988848
TEST_10899,0.0025332832565541806
TEST_10900,0.40402556727714806
TEST_10901,0.24415052434339676
TEST_10902,0.22197230080213187
TEST_10903,0.343163395134494
TEST_10904,0.3725702881353925
TEST_10905,0.4850867546944046
TEST_10906,0.605721537757798
TEST_10907,0.11014809675551987
TEST_10908,0.18044925702075018
TEST_10909,0.4196535643481714
TEST_10910,0.2432657433717801
TEST_10911,0.5016172597860706
TEST_10912,0.23025193246588507
TEST_10913,0.1732892537423542
TEST_10914,0.5544189132305412
TEST_10915,0.48480314768481797
TEST_10916,0.49140337137049767
TEST_10917,0.247878508536048
TEST_10918,0.43568914707631057
TEST_10919,0.407366368070094
TEST_10920,0.255492397176005
TEST_10921,0.49486682118415026
TEST_10922,0.4494837628855417
TEST_10923,0.001998646235854591
TEST_10924,0.2843797817267796
TEST_10925,0.3835646274747377
TEST_10926,0.0012112252711721984
TEST_10927,0.5152243140080237
TEST_10928,0.5238328320021488
TEST_10929,0.1984760772315113
TEST_10930,0.1951730230949729
TEST_10931,0.11801990808274837
TEST_10932,0.33597916974803527
TEST_10933,0.672539343928295
TEST_10934,0.16816324558180315
TEST_10935,0.24072666655812386
TEST_10936,0.1584804665660698
TEST_10937,0.38470903551632357
TEST_10938,0.26289181080439344
TEST_10939,0.4779773728308181
TEST_10940,0.30432882159260166
TEST_10941,0.2573852010554697
TEST_10942,0.590158892818659
TEST_10943,0.22660962825593764
TEST_10944,0.42591877702941405
TEST_10945,0.3302607682118068
TEST_10946,0.02956240325419191
TEST_10947,0.3907928319334007
TEST_10948,0.11525088458733616
TEST_10949,0.14707823434866885
TEST_10950,0.0015329053126372366
TEST_10951,0.44515458559596677
TEST_10952,0.20710158768778084
TEST_10953,0.19112317262173695
TEST_10954,0.004889870464606579
TEST_10955,0.37663040175532103
TEST_10956,0.001148898191554621
TEST_10957,0.1392928895191697
TEST_10958,0.274654337258433
TEST_10959,0.1253389007641859
TEST_10960,0.35001577881580376
TEST_10961,0.3737123696645226
TEST_10962,0.18733819216483583
TEST_10963,0.09954103415371189
TEST_10964,0.5234182305071725
TEST_10965,0.23767117020178793
TEST_10966,0.18408403286653915
TEST_10967,0.2423705028966366
TEST_10968,0.36256117760978074
TEST_10969,0.29123160544033116
TEST_10970,0.20570525287177074
TEST_10971,0.21024690772810534
TEST_10972,0.44979050513333946
TEST_10973,0.23839625280842566
TEST_10974,0.2511969712115639
TEST_10975,0.2471649434635265
TEST_10976,0.30128306226146606
TEST_10977,0.3856054240037066
TEST_10978,0.3681653726487304
